source_path,FY,period,section,line_label,series_id,value,unit,row_role,source_file,source_cell,formula,source_status,source_basis,vktpc_source_file,vktpc_source_cell,vktpc_source_status,population_source_file,population_source_cell,population_source_status,model_id,quarter_composition,actual_quarters,forecast_quarters,replacement_flag,value_status,residual_vs_official,scenario_name,scenario_role,fed_path,availability_status,forecast_segment
BEFU26 official,2001,FY2001,Key volumes,Light RUC net km,light_ruc_net_km,5664.92423,million km,bridge_input,annual_spine.csv,B5,,ACTUAL,BEFU26 official source row,,,,,,,,2000Q3; 2000Q4; 2001Q1; 2001Q2,2000Q3; 2000Q4; 2001Q1; 2001Q2,,False,actual,0.0,befu26_official,official_comparator,BEFU26,available,
MBU26 official,2050,FY2050,Key volumes,PHEV RUC net km,phev_ruc_net_km,2910.04326079893,million km,bridge_input,mbu26_annual_spine.csv,AZ14,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,Key volumes,PED volume,ped_volume,673.368126706594,million litres,bridge_input,mbu26_annual_spine.csv,AZ15,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,Key volumes,Light petrol VKT,light_petrol_vkt,9598.85889563765,million km,bridge_input,mbu26_annual_spine.csv,AZ16,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,Key volumes,PED VKT per capita,ped_vkt_per_capita,1453.07421427843,km/person,bridge_input,mbu26_annual_spine.csv,AZ17,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,Key volumes,TUC GTK,tuc_gtk,8179315222.66,tonne-km,bridge_input,mbu26_annual_spine.csv,AZ18,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,Light RUC net revenue,light_ruc_net_revenue,999.260459284699,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ33,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,Heavy RUC net revenue,heavy_ruc_net_revenue,2523.10499503596,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ34,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,Light BEV RUC net revenue,light_bev_ruc_net_revenue,6855.01700437808,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ35,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,Heavy BEV RUC net revenue,heavy_bev_ruc_net_revenue,767.053372995499,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ36,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,PHEV RUC net revenue,phev_ruc_net_revenue,238.9436521442,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ37,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,RUC refunds,ruc_refunds,360.361687197605,$m nominal ex GST,deduction,mbu26_annual_spine.csv,AZ38,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,Gross RUC,gross_ruc_revenue,11743.741171036,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ39,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,RUC admin,ruc_admin_revenue,91.1032864355532,$m nominal ex GST,deduction,mbu26_annual_spine.csv,AZ40,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,RUC net admin,ruc_revenue_net_admin,11652.6378846005,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ41,gross_ruc_revenue - ruc_admin_revenue,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,RUC,RUC net admin/refunds,total_ruc_net_revenue,11292.2761974029,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ42,ruc_revenue_net_admin - ruc_refunds,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,FED,Gross PED,gross_ped_revenue,1171.50816887837,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ45,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,FED,LPG,gross_lpg_revenue,45.5054605024188,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ46,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,FED,CNG,gross_cng_revenue,0.0,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ47,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,FED,Gross FED,gross_fed_revenue,1217.01362938079,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ48,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,FED,FED refunds,fed_refunds,47.9534944692059,$m nominal ex GST,deduction,mbu26_annual_spine.csv,AZ49,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,FED,Net FED,net_fed_revenue,1169.06013491158,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ50,gross_fed_revenue - fed_refunds,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,MVR,MR1,mr1_revenue,467.246879160906,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ53,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,MVR,MR2,mr2_revenue,33.0537178609557,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ54,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,MVR,MR13,coo_revenue,0.0,$m nominal ex GST,deduction,mbu26_annual_spine.csv,AZ55,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,MVR,Gross MVR,gross_mvr_revenue,500.300597021862,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ56,mr1_revenue + mr2_revenue + coo_revenue,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,MVR,MVR admin,mvr_admin_revenue,67.3387928064436,$m nominal ex GST,deduction,mbu26_annual_spine.csv,AZ57,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,MVR,MVR net admin & COO,mvr_revenue_net_admin_coo,432.961804215419,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ58,mr1_revenue + mr2_revenue - mvr_admin_revenue,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,MVR,MVR refunds,mvr_refunds,2.27387109648037,$m nominal ex GST,deduction,mbu26_annual_spine.csv,AZ59,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,MVR,MVR net admin/refunds/COO,net_mvr_revenue,430.687933118938,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ60,mvr_revenue_net_admin_coo - mvr_refunds,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,TUC,TUC net revenue,tuc_net_revenue,17.5578996928248,$m nominal ex GST,leaf,mbu26_annual_spine.csv,AZ63,,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,Totals,Total gross revenues,total_gross_revenue,13478.6132971315,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ66,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,Totals,Total admin fees,total_admin_fees,158.442079241997,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ67,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,Totals,Total revenues net of admin fees,total_revenue_net_admin,13320.1712178895,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ68,total_gross_revenue - total_admin_fees,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,Totals,Total refunds,total_refunds,410.589052763292,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ69,ruc_refunds + fed_refunds + mvr_refunds,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2050,FY2050,Totals,Total NLTF revenue,total_nltf_net_revenue,12909.5821651262,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,AZ70,total_revenue_net_admin - total_refunds,LT_FORECAST,MBU26 official source row,,,,,,,,2049Q3; 2049Q4; 2050Q1; 2050Q2,,2049Q3; 2049Q4; 2050Q1; 2050Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,Key volumes,Light RUC net km,light_ruc_net_km,5620.73455294094,million km,bridge_input,mbu26_annual_spine.csv,BA10,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,Key volumes,Heavy RUC net km,heavy_ruc_net_km,3621.57503281081,million km,bridge_input,mbu26_annual_spine.csv,BA11,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,Key volumes,Light BEV RUC net km,light_bev_ruc_net_km,43031.5853713679,million km,bridge_input,mbu26_annual_spine.csv,BA12,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,Key volumes,Heavy BEV RUC net km,heavy_bev_ruc_net_km,1228.33774617271,million km,bridge_input,mbu26_annual_spine.csv,BA13,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,Key volumes,PHEV RUC net km,phev_ruc_net_km,2797.9081138829,million km,bridge_input,mbu26_annual_spine.csv,BA14,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,Key volumes,PED volume,ped_volume,603.473560787721,million litres,bridge_input,mbu26_annual_spine.csv,BA15,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,Key volumes,Light petrol VKT,light_petrol_vkt,8710.784632,million km,bridge_input,mbu26_annual_spine.csv,BA16,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,Key volumes,PED VKT per capita,ped_vkt_per_capita,1309.42828764235,km/person,bridge_input,mbu26_annual_spine.csv,BA17,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,Key volumes,TUC GTK,tuc_gtk,8179315222.66,tonne-km,bridge_input,mbu26_annual_spine.csv,BA18,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,Light RUC net revenue,light_ruc_net_revenue,957.407820075195,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA33,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,Heavy RUC net revenue,heavy_ruc_net_revenue,2531.98796843935,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA34,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,Light BEV RUC net revenue,light_bev_ruc_net_revenue,7329.78509423196,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA35,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,Heavy BEV RUC net revenue,heavy_bev_ruc_net_revenue,858.780051859186,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA36,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,PHEV RUC net revenue,phev_ruc_net_revenue,235.010292025594,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA37,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,RUC refunds,ruc_refunds,376.339404712008,$m nominal ex GST,deduction,mbu26_annual_spine.csv,BA38,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,Gross RUC,gross_ruc_revenue,12289.3106313433,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,BA39,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,RUC admin,ruc_admin_revenue,93.2893024097544,$m nominal ex GST,deduction,mbu26_annual_spine.csv,BA40,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,RUC net admin,ruc_revenue_net_admin,12196.0213289335,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,BA41,gross_ruc_revenue - ruc_admin_revenue,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,RUC,RUC net admin/refunds,total_ruc_net_revenue,11819.6819242215,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,BA42,ruc_revenue_net_admin - ruc_refunds,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,FED,Gross PED,gross_ped_revenue,1074.0776692399,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA45,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,FED,LPG,gross_lpg_revenue,45.5794752882385,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA46,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,FED,CNG,gross_cng_revenue,0.0,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA47,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,FED,Gross FED,gross_fed_revenue,1119.65714452813,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,BA48,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,FED,FED refunds,fed_refunds,44.1955649517218,$m nominal ex GST,deduction,mbu26_annual_spine.csv,BA49,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,FED,Net FED,net_fed_revenue,1075.46157957641,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,BA50,gross_fed_revenue - fed_refunds,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,MVR,MR1,mr1_revenue,465.925295152299,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA53,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,MVR,MR2,mr2_revenue,33.0817541609469,$m nominal ex GST,leaf,mbu26_annual_spine.csv,BA54,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,MVR,MR13,coo_revenue,0.0,$m nominal ex GST,deduction,mbu26_annual_spine.csv,BA55,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,MVR,Gross MVR,gross_mvr_revenue,499.007049313246,$m nominal ex GST,aggregate,mbu26_annual_spine.csv,BA56,mr1_revenue + mr2_revenue + coo_revenue,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
MBU26 official,2051,FY2051,MVR,MVR admin,mvr_admin_revenue,67.2439260727907,$m nominal ex GST,deduction,mbu26_annual_spine.csv,BA57,,LT_FORECAST,MBU26 official source row,,,,,,,,2050Q3; 2050Q4; 2051Q1; 2051Q2,,2050Q3; 2050Q4; 2051Q1; 2051Q2,False,official_forecast,0.0,mbu26_official,official_comparator,MBU26,available,
